athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
48602,Ayari Aoyama,Female,10 February 1982,152.0,42, Japan,JPN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 2001 Beijing SWI bronze: 4×100 m freestyle relay) Listed in Olympians Who Set a World Record in Short Course Swimming (100 m butterfly – 28 March 1997 - 19 April 1997: 58.24 (28 March 1997; Tokyo, JPN); 4×100 m medley relay – 4 April 1999 - 17 March 2000: 3:57.62 (4 April 1999; Hongkong, HKG)) Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (0–1–4 1995 Atlanta bronze: 4×100 m medley relay; 1997 Fukuoka silver: 100 m butterfly, bronze: 4×100 m medley relay; 1999 Sydney bronze: 100 m butterfly and 4×100 m medley relay) Listed in Olympians Who Won a Medal at the World Aquatics Championships (0–1–1 1998 Perth SWI silver: 100 m butterfly, bronze: 4×100 m medley relay) Listed in Olympians Who Won a Medal at the World Short-Course Swimming Championships (25 m) (1–0–1 1999 Hong Kong gold: 4×100 m medley relay, bronze: 100 m butterfly) Listed in Olympians Who Won a Medal at the Asian Games (2–1–0 1998 Bangkok SWM gold: 100 m butterfly and 4×100 m medley relay, silver: 4×100 m freestyle relay)"
3699,Tony Martey,Male,23 June 1944,160.0,60, Ghana,GHA,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–0 1974 Christchurch BOX silver: light-welterweight -63.5 kg)
60500,Mikhail Mamiashvili,Male,21 November 1963,177.0,82, Soviet Union,URS,"Born in Ukraine to a Georgian family, Mikhail Mamiashvili took up wrestling in 1976. In 1982 he moved to Moscow and the next year was named to the Soviet national team after winning the World Junior Championships. Mamiashvili, who until 1987 competed in Greco-Roman welterweight and from 1987 onwards in middleweight, won the Greco-Roman middleweight Olympic gold medal in 1988 at Seoul. He likely would have won his second title in 1988 but for the 1984 Soviet Olympic boycott. Instead, in 1984 he competed at the Friendship Games and won gold in Greco-Roman welterweight. Mamiashvili was also a three-time World and European Champion. He won his World titles in 1983, 1985 and 1986, all in welterweight and European titles in 1986 in welterweight and in 1988 and 1989 in middleweight. He also won two silver medals at the World Championships (1989-90 in middleweight) and two bronze medals at the European Championships (1984-85 in welterweight). He also won the 1985 World Cup. Mamiashvili won four Soviet titles: 1983-84 in welterweight and 1987-88 in middleweight. Mamiashvili retired from sports after the fall of the Soviet Union and later worked as a wrestling coach and official. He was the head coach of the Russian national Greco-Roman team in the 1990s and of the Unified Team’s Olympic wrestling team in 1992. From 1998-2002 Mamiashvili was general manager of CSKA Moskva. In 1995 Mamiashvili was elected as vice-president of the Russian Wrestling Federation and, since 2001, has served as president of the Russian Wrestling Federation. In 2001 he became vice-president of the Russian National Olympic Committee. Mamiashvili was inducted into the FILA International Wrestling Hall of Fame in 2008.",
72728,Pascaline Wangui,Female,30 November 1960,165.0,46, Kenya,KEN,Personal Best: Mar – 2-37:23 (1991).,
22869,Dany Haddad,Male,16 September 1960,174.0,70, Lebanon,LBN,,
87095,Alessandro Gandellini,Male,30 April 1973,179.0,68, Italy,ITA,Personal Best: 20kmW – 1-20:28 (2000).,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 2001 Tunis ATH bronze: 20 km walk)
132458,Brett Robinson,Male,8 May 1991,176.0,60, Australia,AUS,,
66134,Jack Liddle,Male,20 October 1910,,, Canada,CAN,Personal Bests: 800 – 1:57.9 (1936); 1500 – unknown.,
148376,Georgy Reviya,Male,3 April 1999,,, Georgia,GEO,,
60068,Anders Larsson,Male,2 July 1892,,, Sweden,SWE,"Anders Larsson, or “Padd-Anders” as he was known, originally got the chance to wrestle at the Antwerpen Olympics as a late replacement. He was completely without recent merits as his only Swedish Championship dated back to 1910. He not only became a surprise gold medalist but also a fortunate one because his opponent in the final, Swiss wrestler Charles Courant, injured his ankle in the semifinal and was at less than full strength in the final. Larsson got his nickname from his hands, which were as big as paddles. During a night out in Antwerpen, he saved the life of a Norwegian Olympian. When the Norwegian was attacked with a knife in a dance club, the assailant’s arm got caught in the vise of Larsson’s strong arms. After his sporting career, Larsson worked as a restaurant caretaker and as a second job gave lessons in self-defense to the armed forces as well as to the police.",
94926,Galabin Boevski,Male,19 December 1974,175.0,69, Bulgaria,BUL,"Galabin Boevski had the following podium finishes at major championships: 1st in the 2000 Olympics Lightweight class (357.5 kg); 1st in the 1999 World Championships Lightweight class (357.5 kg); 1st in the 2001 World Championships Lightweight class (340.0 kg); 1st in the 1999 European Championships Lightweight class (352.5 kg); 1st in the 2002 European Championships Lightweight class (350.0 kg); 1st in the 2003 European Championships Lightweight class (347.5 kg). He set six lightweight world records in 1999-2000 – two each in the snatch, clean & jerk, and total.","Listed in Olympians Who Set a World Record in Weightlifting (lightweight -69 kg (1998-2018) Snatch – 24 November 1999 - 20 September 2000: 160.5 kg (24 November 1999; Athina, GRE), 162.5 kg (24 November 1999; Athina, GRE), lightweight -69 kg (1998-2018) Clean & Jerk – 24 November 1999 - 11 September 2003: 196.0 kg (24 November 1999; Athina, GRE), 196.5 kg (20 September 2000; Sydney, New South Wales, AUS), lightweight -69 kg (1998-2018) Total (biathlon) – 16 April 1999 - 23 October 2013: 352.5 kg (16 April 1999; A Coruña, ESP), 357.5 kg (24 November 1999; Athina, GRE))"
701360,Sotaro Yasunaga,Male,20 April 1976,178.0,75, Japan,JPN,,
37360,Peter Knapp,Male,27 October 1949,201.0,94, Great Britain,GBR,,
78789,Whitey Michelsen,Male,16 December 1893,172.0,64, United States,USA,"In October 1925 Whitey Michelsen won the Port Chester Marathon in 2-29:01.8, making him the first man to run the actual marathon distance under 2½ hours. Michelson won the AAU 15 miles title in 1925. He never won the Boston Marathon but finished fourth there four times – 1923, 1925, 1929, and 1932. He made the 1928 Olympic team by placing second at the New York to Long Beach (NJ) race in May and third in the Baltimore marathon in June. In 1932, he qualified for the Olympics by placing fourth at Boston, finishing second in the Cambridge-Salisbury (MD) marathon in May, and winning the Los Angeles Marathon in June. Personal Best: Mar – 2-28:27 (1923).",
145179,Oussama Nabil,Male,18 February 1996,,, Morocco,MAR,,
22328,Georg Stöhr,Male,21 May 1885,,, Germany,GER,"German fencer Georg Stöhr, affiliated with the Fechtclub Offenbach, was eliminated in the first round of the individual épée and sabre at the 1908 London Olympics. At Stockholm in 1912 he was eliminated in the second round of the individual sabre, and with the German sabre team he qualified for the semifinals but did not reach the final. After World War II he was one of the main sports administrators to help reorganize fencing in Offenbach after the Allies allowed the sport.",
6300,Phil Hubbard,Male,13 December 1956,200.0,88, United States,USA,"Phil Hubbard was only a freshman at Michigan when he made the 1976 Olympic basketball team as its youngest member. At 6-8 (2.03) he had played center for the Wolverines that year, although as a natural forward, he was out of position. On the Olympic team he contributed as a forward and played that position later in college and the NBA. He missed one year of college basketball due to a knee injury and left school after his junior year. He joined the NBA’s Detroit Pistons and played with them for three years. He was then traded to the Cleveland Cavaliers, and played out his career in Cleveland, retiring from the NBA in 1989, with a career scoring average of 8.9 ppg",Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1977 Sofia BAS gold)
90122,Rob Bell,Male,16 November 1977,193.0,87, Australia,AUS,,Husband of Julia Wilson Listed in Olympians Who Won a Medal at the Canoe Slalom World Championships (1–1–1 1999 La Seu d'Urgell silver: C1; 2005 Penrith gold: C1; 2007 Foz do Iguaçu bronze: C1)
79762,Mikuláš Kucsera,Male,10 June 1902,185.0,72, Czechoslovakia,TCH,Personal Best: HJ – 1.86 (1923).,
52595,Tadayoshi Yokota,Male,26 September 1947,194.0,84, Japan,JPN,"Tadayoshi Yokota was a Japanese volleyball player who won Olympic gold and silver and three golds at the Asian Games. Yokota, Seiji Oko, and Jungo Morita were known as the Big Three in the sport in Japan. Yokota was a student at Chuo University when he was selected to play for the national team. In 1966 he won his first of three gold medals at the Asian Games when Japan went undefeated in the tournament in Bangkok. Two years later Yokota was part of the Japanese team that won silver at the 1968 Mexico City Olympics. In 1970 Yokota went to work for the Panasonic Holdings Corp where he joined the company’s volleyball team. At the 1972 München Olympics Japan won the gold medal with victory against East Germany in the final. Yokota also played in the tournament at the 1976 Montréal Olympics where Japan just missed out on a medal after finishing in fourth place. After his retirement from playing Yokota worked as a coach, including a spell with the national women’s team in 1994 and 1995.",Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1967 Tokyo VOL gold) Listed in Olympians Who Won a Medal at the World Volleyball Championships (0–0–2 1970 BUL bronze; 1974 MEX bronze) Listed in Olympians Who Won a Medal at the Asian Games (3–0–0 1966 Bangkok VVO gold; 1970 Bangkok VVO gold; 1974 Tehran VVO gold)
902219,Wang Ming-Sung,Male,18 April 1969,,, Chinese Taipei,TPE,,
64291,Abdenouz El-Hachemi,Male,1 July 1956,170.0,63, Algeria,ALG,Personal Best: 5000 – 13:40.1 (1979).,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1979 Split ATH bronze: 5000 m)
700524,Salaheddine Hmied,Male,1 September 1961,175.0,76, Morocco,MAR,,
821,Cristiano Caratti,Male,24 May 1970,178.0,68, Italy,ITA,"Cristiano Caratti was an Italian professional tennis player. Caratti achieved a career-best singles ranking of 26 in the world in July 1991. Caratti’s first ATP singles title came at the 1990 Nielsen Pro Tennis Championship. Over the next decade Caratti won six more ATP titles, with his final victory coming in November 2000, when he beat Andy Roddick at the Knoxville Challenger. During his career Caratti played at all four Grand Slams. His best result was when he reached the quarter-finals of the 1991 Australian Open. Caratti competed in the singles tournament at the 1992 Barcelona Olympics, losing his first round match to Guy Forget of France.",
112036,Tatyana Parfyonova,Female,1 June 1985,181.0,82, Kazakhstan,KAZ,,Listed in Olympians Who Won a Medal at the Asian Games (0–0–1 2014 Incheon HBL bronze)
72863,Nazirdin Alikbekov,Male,14 July 1966,168.0,62, Kyrgyzstan,KGZ,Personal Best: Mar – 2-17:21 (1997).,
109045,Zeeshan Ashraf,Male,28 February 1977,178.0,65, Pakistan,PAK,,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 2002 Manchester HOK bronze; 2006 Melbourne HOK silver) Listed in Olympians Who Won a Medal at the Asian Games (1–0–1 2006 Doha HOC bronze; 2010 Guangzhou HOC gold)
46114,Yan Ming,Female,6 December 1969,168.0,56, People's Republic of China,CHN,,"Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1987 Zagreb SWI bronze: 800 m freestyle) Listed in Olympians Who Won a Medal at the Asian Games (5–1–0 1986 Seoul SWM gold: 400 m freestyle, 800 m freestyle, and 400 m medley; 1990 Beijing SWM gold: 400 m freestyle and 800 m freestyle, silver: 400 m medley)"
80816,Patricia Chauvet-Blanc,Female,11 May 1967,168.0,60, France,FRA,"Slalom specialist Patricia Chauvet-Blanc represented France at four consecutive Olympic Winter Games. She made her Olympic début at Calgary 1988 where she finished 14th and then, at Albertville 1992, she had her career best Olympic finish of sixth. In her next two Olympics, Chauvet-Blanc did not finish either slalom race. A 1996 World Championships slalom silver medalist in Sierra Nevada, Spain, Chauvet had three more top seven finishes at Worlds (seventh in 1992 and 1993, fourth in 1997). Along with her one World Cup podium victory in 1993 (slalom) in Austria, Chauvet had 11 other podium finishes (four seconds, seven thirds). At the 1985 World Junior Championships she finished 12th in the giant slalom and 25th in the downhill. Chauvet was introduced to the sport at the age of eight while on vacation with her grandfather, and in his honour she had two little religious medals sewn into the back of her ski suit. She grew up in Briancon, France, with her father André (a diesel technician), mother Denise (laboratory assistant), and younger sister Nathalie. After attending Lycée Climatique d’Altitude, in 1993, Chauvet married Christophe Blanc in Nevache, Hautes Alps, and in 2018, she participated in the Raid Amazones in Sri Lanka, a 100% female multi-sport annual event.",Listed in Olympians Who Won a Medal at the World Alpine Ski Championships (0–1–0 1996 Sierra Nevada silver: slalom (competed as Patricia Chauvet))
