athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
41458,Sharon Cozzarin,Female,5 October 1956,170.0,56, Canada,CAN,,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–1–0 1991 La Habana SHO gold: 10 m air pistol, silver: 10 m air pistol team) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 1994 Victoria SHO silver: 25 m sport pistol/pairs, bronze: 10 m air pistol)"
23226,Mihai Kokossy,Male,9 April 1911,,, Romania,ROU,"Of Hungarian ancestry, Mihai Kokossy was born in Romania as the son of a Unitarian minister and his teacher wife. The young Kokossy took up fencing in the 1930s and soon began to earn medals at the Romanian national championships, finding more success in the team events than the individual ones. It was as a member of the Romanian sabre team, alongside the much younger Andrei Vîlcea, Ion Santo, and Ilie Tudor, that he travelled to the 1952 Summer Olympics. There the squad was eliminated in the opening round after coming last in a pool that included Poland and upcoming bronze medalist France. Kokossy retired from active competition after the Games and worked as a fencing coach and instructor. After losing his son in a car accident in 1963 and his wife 10 years after that, he moved to Budapest, where he resided until his death from a stroke in 1986.",
120413,Dmitry Ilinykh,Male,31 January 1987,202.0,92, Russian Federation,RUS,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (1–0–0 2013 DEN/POL gold)
28400,Liliane Montagne,Female,16 March 1931,,, France,FRA,,
114955,James Grayman,Male,11 October 1985,188.0,80, Antigua and Barbuda,ANT,Personal Best: HJ – 2.27 (2007).,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–0–1 2007 Rio de Janeiro ATH bronze: high jump)
93955,Sun Jin,Female,13 March 1980,166.0,60, People's Republic of China,CHN,,
12716,Gerhard Schulz,Male,1 June 1931,173.0,71, Germany,GER,"Although Germany is one of the leading equestrian nations, only one East German rider has ever won an Olympic medal. As a part of the combined German team in 1964, Gerhard Schulz won a bronze medal in the team eventing competition. Originally a show jumper, he succesfully switched to eventing in the late 1950s. He won his first GDR title in 1959, adding three more in 1960, 1963 and 1966. His biggest international success was his Olympic bronze medal, after earlier competed in the 1960 Games. Originally a member of the mounted border police, Schulz later trained other riders at German collective farm. One of Schulz’s chief aides when he was an active rider was Andreas Pechstein, the father of Olympic speed skating champion Claudia Pechstein.",
901940,Roberto Espino,Male,28 August 1954,,, Nicaragua,NCA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1983 Caracas BSB silver) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–0 1978 Medellín BSB silver)
900365,Hans Hacker,Male,(1918 or 1919),,, Germany,GER,,
112776,Kim Kyong-Jin,Male,25 February 1986,157.0,64, Democratic People's Republic of Korea,PRK,,
51159,Trina Radke,Female,17 December 1970,170.0,62, United States,USA,"Katrina Radke started swimming in Minnesota as a Morris Tiger Shark, but her family moved near Philadelphia when she was young and she starred as a swimmer at Germantown Academy, graduating from the prep school in 1989. She then swam at U Cal Berkeley, where she earned a degree in international business and ethics. Radke was on the US National team for seven years, making the team when only 14-years-old. In 1993, she had to retire when she developed both mononucleosis and chronic fatigue syndrome, although after almost 12 years of recovery, she came back to compete at the 2004 US Olympic Trials. Radke later became a therapist, a psychology professor at Foothill College, and a peak performance and health coach. She earned a masters’ degree in marriage and family therapy from Southern Connecticut State University. She also has worked as a motivational speaker for corporate, educational and public events, working with physicians and other health care providers. Radke returned to masters’ swimming in the 2010s and has set several age-group records. She and her husband Ross Gerry run a peak potential and health business.",Listed in Olympians Who Won a Medal at the Pan Pacific Swimming Championships (2–0–0 1985 Tokyo gold: 4×200 m freestyle relay; 1987 Brisbane gold: 4×200 m freestyle relay)
133732,Martin Kupper,Male,31 May 1989,198.0,119, Estonia,EST,,
69181,Geoff Iden,Male,8 October 1914,175.0,64, Great Britain,GBR,"Geoff Iden started running in London Federation of Boys Clubs’ competitions at the age of 16 and, in a career spanning 27 years, he won over 350 trophies. In his early days he was a middle-distance and cross-country runner with Victoria Park Harriers (VPH), and in 1946, when serving with the Eastern Command, Iden won the three miles title at the Army Athletic Championships. Iden later became a marathon specialist, despite not running his first 20-mile race until the age of 35, a decision that he always regretted. He finished third behind winner Jim Peters in the 1952 AAA marathon and that same year finished ninth at the Helsinki Olympics in a race won by Emil Zátopek, and was the only one of the three British runners to finish as Peters and Stan Cox both pulled out. Iden again lost to Peters when again finishing third at the 1953 AAA and in 1954 he finished sixth in the European Championships at Bern. The closest Iden came to a AAA title was in 1955 when he was runner-up to Bill McMinnis. The following year, Iden ran his best time of 2-25.51 in the Polytechnic Marathon. It was a VPH club record that stood for 52 years. Iden was a tailor by profession, and in the 1970s was the publicity officer for Whitstable Town Football Club. Personal Best: Mar – 2-25:51 (1956).",
101019,Vladimir Vilisov,Male,19 April 1976,174.0,73, Russian Federation,RUS,,
94391,Cristina Pereira,Female,8 March 1968,169.0,60, Portugal,POR,"With both her father and her mother being volleyball players, Cristina Pereira grew up with the sport. Playing for Matosinhos, Boavista and Castelo da Maia, she won the Portuguese title five times, and the national cup on four occasions. In 1993, she started to play beach volleyball with Maria José Schuller, as one of the first Portuguese couples to take up that sport seriously. In 1994, they reached a 7th place at the World Games (Olympics for non-Olympic sport) in The Hague, but failed to qualify for the Olympic debut of the sport in 1996. The duo continued, reaching a 4th place in the European Ranking in 1999, and qualifyfing for the 2000 Olympics. Pereira retired following a 9th place in Sydney. In 2009, she died of cancer, aged 41.",
94240,Tathiana Garbin,Female,30 June 1977,175.0,65, Italy,ITA,"Tathiana Garbin was an Italian tennis player and coach. She was the Italian U-16 champion in 1993. Two years later she reached the semi-finals at the ITF tournament in Orbetello while in 1996 she triumphed in Catania in both doubles and singles, turning professional that year. At the 1997 Mediterranean Games Garbin won a singles gold medal and the silver medal in doubles along with Maria Paola Zavagli, and won a tournament in Novi Sad. At the 1998 Australian Open she played for the first time in the main draw of a Grand Slam event, losing in the first round. As a player she reached number 22 in the world ranking during 2007. In singles Garbin won a WTA tournament in 2000 in Budapest, while in total she won 11 tournaments. Her best result in a Slam tournament was the fourth round at Roland Garros in 2007. She retired from competition in 2011, after losing in the first round at the Australian Open. Garbin began a coaching career and in June 2011 began working with the Italian Tennis Federation. In October 2016, she was appointed captain of the Italian Federations Cup team, now called the Billie Jean King Cup.","Listed in Olympians Who Won a Medal at the Mediterranean Games (1–1–0 1997 Bari TEN gold: singles, silver: doubles)"
52939,Gyula Bartha,Male,8 July 1945,186.0,84, Romania,ROU,,Listed in Olympians Who Won a Medal at the European Volleyball Championships (0–0–1 1971 ITA bronze)
28797,Hiroko Tsuji,Female,29 November 1938,151.0,47, Japan,JPN,,
13672,Tjabel Boonstra,Male,4 June 1899,,, Netherlands,NED,,
143593,Bryan Ramos,Male,8 August 2001,,, Honduras,HON,,
101202,Carl Johan Bergman,Male,14 March 1978,174.0,69, Sweden,SWE,,"Husband of Liv Kjersti Eikeland Listed in Olympians Who Won a Medal at the World Biathlon Championships (1–2–2 2007 Antholz gold: 2×6/2×7.5 km mixed relay; 2009 Pyeongchang silver: 2×6/2×7.5 km mixed relay; 2010 Khanty-Mansiysk bronze: 2×6/2×7.5 km mixed relay; 2012 Ruhpolding bronze: 10 km sprint, silver: 12.5 km pursuit)"
124131,Maximiliano Richeze,Male,7 March 1983,177.0,70, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–2–0 2003 Santo Domingo CYC silver: 4000 m pursuit team (raced in heats only); 2015 Toronto CYC silver: 4000 m pursuit team; 2019 Lima CYC gold: road race)
66757,Jorge Aguilera,Male,16 January 1966,172.0,64, Cuba,CUB,Personal Best: 100 – 10.27 (1995).,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 1991 La Habana ATH gold: 4×100 m relay; 1995 Mar del Plata ATH gold: 4×100 m relay) Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1993 Buffalo ATH bronze: 4×100 m relay) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (1–1–1 1990 Ciudad de México ATH silver: 100 m; 1993 Ponce ATH gold: 4×100 m relay, bronze: 200 m)"
121068,Aminath Shajan,Female,29 October 1993,157.0,50, Maldives,MDV,,
91083,Andrea Pirlo,Male,19 May 1979,177.0,68, Italy,ITA,,"Listed in Olympians Who Participated in the 2000 Olympic Football Qualification Campaign (men) (12 App. - 9 goals - 1065 min. played: WAL 2:1 (a), SUI 1:0 (h), DEN 2:1 (a), BLR 4:1 (h), WAL 6:2 (h), SUI 0:0 (a), DEN 3:1 (h), BLR 2:1 (a), FRA 2:1 a.e.t. (h); European Under-21 Championship in the Slovakia: ENG 2:0, SVK 1:1, CZE 2:1) Listed in Olympians Who Received the Italian Olympic Association (CONI) Gold Medal ()"
65431,Yauhen Misiulia,Male,13 March 1964,178.0,67, Belarus  Soviet Union,BLR,Personal Bests: 20kmW – 1-18:18 (1996); 50kmW – 3-59:45 (1995).,Husband of Natallia Misiulia Listed in Olympians Who Won a Medal at the European Athletics Championships (0–1–0 1994 Helsinki silver: 20 km walk (competed for Belarus)) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–2 1991 Tokyo bronze: 20 km walk (competed for the Soviet Union); 1995 Göteborg bronze: 20 km walk (competed for Belarus))
110380,Yekaterina Lobysheva,Female,13 March 1985,178.0,69, Russian Federation,RUS,,
69546,Geoffrey Turner,Male,16 May 1907,,, Great Britain,GBR,"Northern high jump champion for five successive years (1927-31), Geoffrey Turner placed equal second at the 1930 AAA Championships and was sixth at the British Empire Games that year. His personal best (1.93 [6-4] in 1929) is often overlooked but it took Turner to the top of the 1929 European rankings and to equal fifth in the world. He was also the 1929 Northern champion at 120y hurdles. He died from sepsis at the early age of 24. Personal Bests: HJ – 1.93 (6-4) (1929).",
107571,Sara Eriksson,Female,23 January 1974,164.0,61, Sweden,SWE,Sara Eriksson had the following finishes at major championships – 1995 World Championship: 57.0 kg. Freestyle (1st); 1996 World Championship: 57.0 kg. Freestyle (1st); 2002 World Championship: 63.0 kg. Freestyle (2nd); 1997 World Championship: 56.0 kg. Freestyle (3rd); 1998 World Championship: 56.0 kg. Freestyle (3rd); 1991 World Championship: 53.0 kg. Freestyle (5th); 1993 World Championship: 57.0 kg. Freestyle (5th); 2001 World Championship: 56.0 kg. Freestyle (5th); 1992 World Championship: 57.0 kg. Freestyle (6th); 2000 World Championship: 56.0 kg. Freestyle (6th); 1999 World Championship: 56.0 kg. Freestyle (9th); 2003 World Championship: 63.0 kg. Freestyle (15th); 1996 European Championship: 57.0 kg. Freestyle (1st); 2000 European Championship: 56.0 kg. Freestyle (1st); 2002 European Championship: 59.0 kg. Freestyle (1st); 1998 European Championship: 56.0 kg. Freestyle (2nd); 1999 European Championship: 56.0 kg. Freestyle (2nd); 1997 European Championship: 56.0 kg. Freestyle (3rd); 2003 European Championship: 63.0 kg. Freestyle (3rd); 2004 European Championship: 63.0 kg. Freestyle (3rd); 2001 European Championship: 62.0 kg. Freestyle (5th).,
