athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
64055,János Mihálkovics,Male,3 June 1889,,, Hungary,HUN,"János Mihálkovics was born into a sailing family. His father, Dr. Tivadar Mihálkovics, was a pioneer of the sport in Hungary and came up with the idea and the execution of the of the first Hungarian sailing competitions in the country. All three of Tivadar’s sons - Elemér, János and Árpád - loved sailing, but only János remained an active member of racing. As long as his work would allow, János competed regularly and also held various positions in the Hungarian Yacht Association and the Royal Hungarian Yacht Club. In 1928 he took part in the Amsterdam Olympics as the skipper of the Hungária 6R yacht. He continued to sail regularly on Lake Balaton, but rarely competitively. Mihálkovics occasionally published articles in sailing magazines. Mihálkovics studied law and then became a professional diplomat, first as secretary at the Royal Embassy in Moscow, then as royal consul general in Istanbul.",
124376,Becki Turner,Female,1 August 1992,153.0,68, Great Britain,GBR,,"Listed in Olympians Who Won a Medal at the European Aquatics Championships (1–0–1 2014 Berlin SWM gold: 4×100 m medley mixed relay (swam in heats only), bronze: 4×100 m medley relay (swam in heats only)) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 2014 Glasgow SWI silver: 4×100 m freestyle, bronze: 4×200 m freestyle (competed for England))"
36223,Jack Murdoch,Male,18 July 1908,,, Canada,CAN,"Died during the Battle of the Scheldt in WW II, serving for the 19th Canadian Army Field Regiment RCA.",Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†10 October 1944. Killed in action in World War II.)
116941,Ariane Friedrich,Female,10 January 1984,179.0,61, Germany,GER,,Wife of André Lange Listed in Olympians Who Won a Medal at the Summer Universiade (1–1–1 2005 İzmir ATH bronze: high jump; 2007 Bangkok ATH silver: high jump; 2009 Beograd ATH gold: high jump) Listed in Olympians Who Won a Medal at the European Athletics Championships (0–0–1 2010 Barcelona bronze: high jump) Listed in Olympians Who Won a Medal at the European Athletics Indoor Championships (1–0–0 2009 Torino gold: high jump) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–1 2009 Berlin bronze: high jump)
71076,Erzsébet Ruda,Female,22 August 1904,,, Hungary,HUN,"Erzsébet Ruda began her career as a gymnast and later switched to athletics. She competed primarily in shot put and discus throwing, winning multiple college championships and setting records in both events. In 1927 she took part at the first women’s athletics competition in Hungary. In 1928 she was nominated to the Amsterdam Olympics as a member of the gymnastics team, but instead she finally started as the first Hungarian women’s athlete in the discus throw, despite only having taken up the discipline only three months before. The following year she received a job offer to become a PE teacher at the University of Szeged. In 1941 she returned to Budapest, where she taught at the College of Physical Education until her retirement. She competed in athletics as late 1947 when she was 43. Personal Best: DT – 34.85 (1928).",
148416,Lean Bergmann,Male,4 October 1998,,, Germany,GER,,
148230,Emma Russell,Female,18 August 1995,168.0,63, Denmark,DEN,,Sister of Patrick Russell
1079,Ivan Kiryakov,Male,5 July 1943,177.0,67, Bulgaria,BUL,,
85459,Zintis Ekmanis,Male,17 May 1958,184.0,90, Latvia  Soviet Union,LAT,"Zintis Ekmanis was a track and field athlete, who specialized in the triple jump, winning the 1980 Latvian SSR Championship, before taking up bobsledding in the fall of 1980 and becoming one of the best Soviet/Latvian bobsleigh pilots in the 1980s along with Jānis Ķipurs. He and brakeman Vladimir Aleksandrov were the first Soviet bobsledders to win an Olympic medal, when they won a bronze in the two-man event in 1984 Olympics. Ekmanis and brakeman Nikolay Zhirov also became the first Soviet bobsledders to win a medal at the World Championships, when they won a bronze in the two-man event in 1985. Ekmanis also won a full set of medals at the European Championships – gold in 1985, silver in 1990 and bronze in 1984. At the 1984-1985 European Championships his brakeman was Aleksandrov, while in 1990 his brakeman was Juris Tone. Ekmanis also won a bronze at the 1986-1987 World Cup in the two-man event. Ekmanis won two Soviet titles in the two-man event in 1987 and 1990 and one Latvian title in 1992, also in the two-man event. After his sporting career Ekmanis worked as a sports official, later serving as the vice-president of Latvian Bobsleigh Federation. He has also been a commentator for bobsleigh events on Latvian national television.",Listed in Olympians Who Won a Medal at the European Bob & Skeleton Championships (1–1–1 1984 Igls bronze: Two-man (competed for the Soviet Union); 1985 St. Moritz gold: Two-man (competed for the Soviet Union); 1990 Igls silver: Two-man (competed for the Soviet Union)) Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (0–0–1 1985 Cervinia bronze: Two-man (competed for the Soviet Union))
90750,Christine Traurig,Female,13 March 1957,178.0,58, United States,USA,"Although she was born and raised in Germany, Christine Traurig was a dressage rider who competed for the USA at the 2000 Sydney Olympics. Riding Etienne she helped win a bronze medal in the team dressage at Sydney. Traurig was also well known for training horses. In 1988 Nemesis, a horse she trained and showed, became the US Dressage Federation Horse of the Year. She won the 1998 Intermediare Championships aboard Etienne. In 2000 Traurig was named the USOC’s Female Equestrian of the Year. In 2013 Traurig joined the US Equestrian Federation (USEF) Dressage High Performance Committee. In 2015 the USEF appointed her as their Young Horse Coach. As a trainer, Traurig later joined Peridot Equestrian LLC in San Marcos, California.",
32855,Tatyana Makarets-Kochergina,Female,26 March 1956,175.0,75, Soviet Union,URS,,
126879,Seulki Kang,Female,25 September 1987,170.0,49, Central African Republic,CAF,,
63658,John Silén,Male,19 June 1869,,, Finland,FIN,,
35256,Jorge Molina,Male,10 July 1956,,, Argentina,ARG,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1975 Ciudad de México ROW silver: coxless pairs)
69315,Roy Mitchell,Male,1 January 1955,193.0,86, Great Britain,GBR,Personal Best: LJ – 8.08 (1980).,Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (1–0–0 1978 Edmonton ATH gold: long jump (competed for England))
110059,Ella Gjømle,Female,29 May 1979,172.0,61, Norway,NOR,,
21067,Juan Larrea,Male,17 April 1935,173.0,69, Argentina,ARG,,
30354,Sándor Békési,Male,27 August 1928,164.0,64, Hungary,HUN,,
104630,Nikos Kourtidis,Male,1 April 1986,173.0,105, Greece,GRE,,Listed in Olympians Who Won a Medal at the Mediterranean Games (1–0–0 2005 Almería WLT middle-heavyweight -94 kg gold: clean & jerk)
109816,Anders Södergren,Male,17 May 1977,182.0,77, Sweden,SWE,,"Listed in Olympians Who Won a Medal at the World Nordic Ski Championships (0–3–2 2003 Val di Fiemme CCS silver: 50 km, bronze: 4×10 km relay; 2007 Sapporo CCS bronze: 4×10 km relay; 2009 Liberec CCS silver: 15/15 km pursuit; 2011 Oslo CCS silver: 4×10 km relay)"
891528,Georges Stass,Male,,,, Belgium,BEL,,
141762,Zeng Wenhui,Female,8 February 2005,,, People's Republic of China,CHN,,
112451,Christiane Huth,Female,12 September 1980,177.0,72, Germany,GER,,
61143,Jacques Allard,Male,8 September 1925,,, France,FRA,,
132108,Alyssa Manley,Female,27 May 1994,158.0,53, United States,USA,,Listed in Olympians Who Won a Medal at the Summer Pan American Games (1–0–1 2015 Toronto HOK gold; 2019 Lima HOK bronze)
40322,Viktor Mikheyev,Male,19 April 1942,164.0,52, Soviet Union,URS,,
10144,Maria Cristina Giai Pron,Female,21 August 1974,168.0,60, Italy,ITA,,Sister of Clara Giai Pron Listed in Olympians Who Won a Medal at the Canoe Slalom World Championships (0–0–1 2002 Bourg St.-Maurice bronze: K1)
83544,Roger Allen,Male,5 May 1952,,, Canada,CAN,,Brother of Roseanne Allen
49086,Artur Elezarov,Male,28 March 1974,,, Republic of Moldova,MDA,,
11124,Martin McCormick,Male,19 June 1964,170.0,70, United States,USA,"Marty McCormick was a slalom paddler who competed in C-2 at the Barcelona Olympics with Elliot Weintrob. It was actually his first season racing C-2 as he had previously been a slalom kayaker. McCormick’s brother, Mike McCormick, was US K-1 Slalom Champion in 1984, but the sport was not then on the Olympic Program. While training for the 1992 Olympics, Marty worked as a customer service representative with First National Bank of Maryland.",
40815,Ted Nash,Male,29 October 1932,193.0,86, United States,USA,"Ted Nash was the only man to row on both the U.S. coxIess four shells that won medals at the 1960 and 1964 Olympics. The gold in 1960 was probably the highlight of a distinguished rowing career, both as an oarsman and a coach. Nash won over a dozen national titles, both in the United States and Canada, and won gold medals at both the 1959 and 1963 Pan-American Games. Though he started out at Boston University, most of his rowing was done either for the University of Washington or the Lake Washington RC. As great a competitor as he was, it is probably surpassed by his career as a coach. He started with the freshman crew at Penn in 1965 and moved to the varsity job in 1969. Also coaching the Penn Elite Crew, he produced over 40 rowers who made Olympic teams, and coached multiple boats in either Olympic or Pan-American competition from 1967-2007. Twice he led Penn to unbeaten seasons. Nash was also active as an administrator; he was a founder and past president of the National Women’s Rowing Association and was a member of the U.S. Olympic Rowing Committee for Women.",Listed in Olympians Who Won a Medal at the Summer Pan American Games (2–0–0 1959 Chicago ROW gold: coxless fours; 1963 São Paulo ROW gold: coxless fours)
148214,Malene Frandsen,Female,25 October 1995,178.0,67, Denmark,DEN,,
2301195,Stijn Desmet,Male,10 April 1998,,, Belgium,BEL,,Brother of Hanne Desmet
105258,Aliaksandr Zhukouski,Male,6 October 1979,183.0,87, Belarus,BLR,"Aleksandr Zhukovsky had the following podium finishes at the Flatwater World Championships: 2nd 2001 C4 1000 m (with Aleksandr Bogdanovich, Aleksandr Kurlyandchik, and the non-Olympian Ivan Skovorodkin), 3rd 2002 C4 1000 m (with Aleksandr Kurlyandchik, Aleksandr Bogdanovich, and Semen Saponenko), 3rd 2005 C4 200 m (with Aleksandr Kurlyandchik, Aleksandr Bogdanovich, and Semen Saponenko), 3rd 2006 C4 1000 m (with Aleksandr Kurlyandchik, Aleksandr Bogdanovich, and Andrey Bogdanovich).",Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (1–1–7 2001 Milano bronze: K4 500 m and K4 1000 m; 2004 Poznań bronze: C4 500 m and C4 1000 m; 2005 Poznań bronze: C1 1000 m; 2006 Račice silver: C4 500 m; 2007 Pontevedra gold: C4 500 m; 2008 Milano bronze: C4 200 m; 2012 Zagreb bronze: C1 1000 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (0–1–3 2001 Poznań silver: C4 1000 m; 2002 Sevilla bronze: C4 1000 m; 2005 Zagreb bronze: C4 200 m; 2006 Szeged bronze: C4 1000 m)
46705,Nadège Cliton,Female,18 June 1978,168.0,57, France,FRA,,"Listed in Olympians Who Won a Medal at the Mediterranean Games (3–1–1 1993 Linguadoca-Roussillon SWI gold: 200 m medley, silver: 200 m breaststroke; 1997 Bari SWI gold: 200 m medley and 400 m medley, bronze: 4×100 m medley relay)"
92288,Beatriz Martín,Female,24 September 1974,184.0,78, Spain,ESP,,Sister of Úrsula Martín Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1997 Bari JUD bronze: half-heavyweight -72 kg)
36565,Knud Nielsen,Male,26 June 1936,183.0,73, Denmark,DEN,,
14337,Buddy Ford,Male,12 June 1957,190.0,77, Bermuda,BER,,
15759,George Mount,Male,14 September 1955,178.0,66, United States,USA,"George Mount raced out of Berkeley, California. In 1975 he was almost unbeatable in the United States, winning virtually everything he raced. He competed at the 1975 Pan American Games but did not win a medal. At the 1976 Olympics Mount placed sixth in the road race, the best finish by an American man since 1912. In 1977 Mount moved to Castelfranco di Sopra, Italy, competing for the Benotto team, and winning a few small races. In 1978 he raced for the US national team in Europe, finishing fourth in the Milk Race (Tour of Britain), and winning the Coors Classic in Colorado. When the US boycotted the 1980 Moskva Olympics, Mount turned professional and joined a lesser Italian team, Magniflex. He raced in Italy for three years, including twice at the Giro d’Italia, and most of the classics, but was then burned out and returned to the United States. Mount settled in the Bay Area of San Francisco, working for a high-tech company in Silicon Valley.",
58376,Erwin Knosp,Male,26 August 1961,175.0,68, West Germany,FRG,"West German freestyle wrestler Erwin Knosp, the brother of Martin, finished seventh at the 1984 Los Angeles Olympics in the lightweight class. He also participated in the 1982 and 1983 World Championships and also the 1983 Europeans. Erwin Knosp won several German national titles. By profession, he became a policeman.",Brother of Martin Knosp
95604,Dalibor Motejlek,Male,17 April 1942,168.0,70, Czechoslovakia,TCH,,"Listed in Olympians Who Were on the Podium at the Four Hills Tournament (1964/65 Total third, Bischofshofen second)"
134755,Naomichi Ueda,Male,24 October 1994,186.0,77, Japan,JPN,,
43114,Vladimir Vokhmyanin,Male,27 January 1962,174.0,72, Kazakhstan  Soviet Union  Unified Team,KAZ,,"Listed in Olympians Who Won a Medal at the World Shooting Championships (2–0–0 1982 Caracas gold: 25 m rapid-fire pistol team (competed for the Soviet Union); 1986 Suhl gold: 25 m rapid-fire pistol team (competed for the Soviet Union)) Listed in Olympians Who Won a Medal at the Asian Games (1–4–3 1994 Hiroshima SHO gold: 25 m rapid-fire pistol, silver: 25 m rapid-fire pistol team and 25 m standard pistol team (competed for Kazakhstan); 1998 Bangkok SHO silver: 25 m rapid-fire pistol and 25 m standard pistol team, bronze: 25 m center fire pistol and 25 m rapid-fire pistol team (competed for Kazakhstan); 2006 Doha SHO bronze: 25 m rapid-fire pistol team (competed for Kazakhstan))"
