athlete_id,name,sex,born,height,weight,country,country_noc,description,special_notes
53827,Émmanuel Charlot,Male,30 June 1966,192.0,87, France,FRA,,
902232,Cengiz Yağiz,Male,21 December 1964,,, Türkiye,TUR,,
128386,Olga Potylitsyna,Female,17 September 1989,169.0,62, Russian Federation,RUS,,Listed in Doping Irregularities at the Olympics (2014 Sochi – Women (5) – Involved in scheme involving switched samples)
19154,Dickie Carr,Male,21 January 1911,,, India,IND,Richard Carr played as a striker and also competed at the 1932 Olympics on India’s 4×100 m relay team. He worked for East India Railway as a driver. He later emigrated to Australia and lived in Melbourne. In Australia he also took up coaching and contributed to improving the country’s hockey skills. Personal Best: 100 – unknown.,
133685,Igor Genua,Male,5 June 1988,177.0,78, Spain,ESP,,
55072,Hector Curiel,Male,2 November 1936,167.0,55-56, Netherlands Antilles,AHO,Hector Curiel had the following podium finishes at major championships: 2nd in the 1963 Pan American Games Bantamweight class.,"Listed in Olympians Who Won a Medal at the Summer Pan American Games (0–1–0 1963 São Paulo WLT silver: bantamweight -56 kg) Listed in Olympians Who Won a Medal at the Central American and Caribbean Games (0–1–5 1959 Caracas WLT silver: bantamweight -56 kg; 1962 Kingston WLT bronze: bantamweight -56 kg; 1970 Panamá WLT featherweight -60 kg bronze: total, press, snatch, and clean & jerk)"
66558,Zhu Jianhua,Male,29 May 1963,193.0,70, People's Republic of China,CHN,Personal Best: HJ – 2.39 (1984).,Listed in Olympians Who Won a Medal at the Summer Universiade (0–1–0 1981 București ATH silver: high jump) Listed in Olympians Who Won a Medal at the World Athletics Championships (0–0–1 1983 Helsinki bronze: high jump) Listed in Olympians Who Won a Medal at the Asian Games (2–0–0 1982 New Delhi ATH gold: high jump; 1986 Seoul ATH gold: high jump)
117787,Martin Kirketerp,Male,13 July 1982,188.0,80, Denmark,DEN,,
2300477,Valentina Margaglio,Female,15 November 1993,,, Italy,ITA,,Listed in Olympians Who Won a Medal at the World Bob & Skeleton Championships (FIBT/IBSF) (0–0–1 2020 Altenberg bronze: SKE Mixed team)
3065,Antoine Martin,Male,19 April 1933,,, France,FRA,,
103242,Zsu Jakabos,Female,3 April 1989,185.0,70, Hungary,HUN,,"Listed in Olympians Who Won a Medal at the European Aquatics Championships (1–5–4 2010 Budapest SWM silver: 200 m butterfly, bronze: 400 m medley; 2012 Debrecen SWM silver: 200 m butterfly, 400 m medley, and 4×200 m freestyle relay; 2014 Berlin SWM bronze: 4×200 m freestyle relay; 2016 London SWM gold: 4×200 m freestyle relay, bronze: 400 m medley and 4×100 m medley mixed relay; 2020/2021 Budapest SWM silver: 4×200 m freestyle relay) Listed in Olympians Who Won a Medal at the European Swimming Championships (25 m) (2–3–6 2005 Trieste bronze: 400 m medley; 2009 Istanbul bronze: 400 m medley; 2010 Eindhoven gold: 200 m butterfly and 400 m medley; 2011 Szczecin silver: 100 m medley, bronze: 400 m medley; 2012 Chartres silver: 100 m medley, bronze: 200 m medley and 400 m medley; 2019 Glasgow silver: 400 m medley, bronze: 200 m butterfly)"
52810,Hans van Wijnen,Male,30 December 1937,178.0,72, Netherlands,NED,,
55735,Norman Holroyd,Male,8 May 1914,,, Great Britain,GBR,"The son of an auctioneer’s cashier, Norman Holroyd went on to become one of the many successful Yorkshire weightlifters in the 1930s. He started a weightlifting club of his own with some friends in a nearby cellar, before joining the Bradford College Physical Culture Club. From there he won the Yorkshire and Northern Counties featherweight titles on many occasions, and in 1936 won the first of nine British freestyle titles. Holroyd also set many British records, and in 1937 became the first man in Britain to lift twice his own body weight when he weighed around 60 kg at the time. At the 1937 World Championships in Paris, he was just edged out of a medal position into fourth place. During World War II Holroyd served on minesweepers, and after the hostilities, resumed his weightlifting career and was selected for the 1948 London Olympics. However, an injury forced him out of the Games and he eventually quit the sport in 1950. Holroyd originally worked as a cloth processor in his hometown of Elland, but for more than 30 years was the chief quality controller for the fire safety specialists Nu-Swift from 1946, until his retirement in 1979.",
91919,Ken Lovsin,Male,4 December 1966,185.0,89, Canada,CAN,"Defenseman Ken Lovsin had a relatively short ice hockey career that lasted less than a decade. After playing for Camrose Lutheran College for one year in 1985 and the University of Saskatchewan for two beginning in 1986, he joined the Canadian men’s national ice hockey team in 1988. While waiting for an opportunity to represent his country at an international tournament he was drafted by the National Hockey League’s Washington Capitals in 1990, but suited up for only one game with them during the 1990-1991 season. He spent the remainder of the year with the American Hockey League’s Baltimore Skipjacks, an affiliation that lasted until 1992. He tried his hand at international hockey during the 1992-1993 season, skating in 36 games with Sweden’s Mora IK, but returned full time to Team Canada after that and joined them at the 1994 Winter Olympics. At the ice hockey tournament he played in eight matches and took home a silver medal. Upon his return he announced his retirement from active play and now acts as an assistant coach for the Barrhead Bantam AA Pirates in Alberta.",
128,Dora Köring,Female,11 July 1880,,, Germany,GER,"Dora Köring played tennis at the 1912 Olympics, winning a silver in singles and a gold medal in mixed doubles, alongside Heinrich Schomburgk. She won the second German female Olympic gold medal in Olympic history. During the singles final she was leading Marguerite Broquedis when Broquedis left the court to change her shoes. This tactical maneuver took Köring completely out of rhythm, and she went on to lose the match. Köring was the 1912-13 German Champion in singles. She later played a professional tour in 1927 against Suzanne Lenglen, without much success. Köring died in World War II when her house was bombed during the Dresden bombing raids.",Listed in Olympians Who Were Killed or Missing in Action or Died as a Result of War (†13 February 1945. Died in the infamous bombing of Dresden.)
10789,Henrik Nilsson,Male,15 February 1976,190.0,86, Sweden,SWE,"Henrik Nilsson had the following podium finishes at the Flatwater World Championships: 1st 2002 K2 1000 m (with Markus Oscarsson), 1st 2003 K2 1000 m (with Markus Oscarsson), 2nd 2011 K2 1000 m (with Markus Oscarsson), 3rd 1997 K2 500 m (with the non-Olympian Henrik Andersson), 3rd 1997 K4 500 m (with Anders Svensson and the non-Olympians Henrik Andersson and Nils-Erik Jonsson), 3rd 2001 K2 500 m (with Markus Oscarsson).","Listed in Olympians Who Won a Medal at the Canoe Sprint European Championships (1–0–1 2002 Szeged gold: K2 1000 m, bronze: K2 500 m) Listed in Olympians Who Won a Medal at the Canoe Sprint World Championships (2–1–3 1997 Dartmouth bronze: K2 200 m and K4 500 m; 2001 Poznań bronze: K2 500 m; 2002 Sevilla gold: K2 1000 m; 2003 Gainesville gold: K2 1000 m; 2011 Szeged silver: K2 1000 m)"
76591,Petr Čech,Male,6 January 1944,185.0,75, Czechoslovakia,TCH,"Petr Čech was a Czechoslovak athlete who specialised in the hurdles, winning several domestic championships in the 1970s. Čech finished in eighth place in the 110 metres hurdles at the 1972 München Olympics. At the 1974 and 1978 European Athletics Championships he reached the semi-finals in the same event. After finishing his competitive career Čech became a youth coach. Personal Best: 110H – 13.5 (1973).",
137069,Laila Friis-Salling,Female,11 April 1985,172.0,65, Denmark,DEN,,
67425,Shibrou Regassa,Male,9 August 1944,175.0,57, Ethiopia,ETH,Personal Bests: 800 – 1:49.5 (1972); 1500 – 3:40.04 (1973).,
66930,Erik Jensen,Male,4 June 1962,189.0,85, Denmark,DEN,Personal Best: 110H - 13.82 (1987).,
74525,Rogelio Onofre,Male,12 December 1939,174.0,59, Philippines,PHI,Personal Bests: 100 – 10.3 (1962); 200 – 21.7 (1967); 110H – unknown.,"Listed in Olympians Who Won a Medal at the Asian Games (1–0–2 1962 Jakarta ATH gold: 4×100 m relay, bronze: 100 m; 1966 Bangkok ATH bronze: 4×100 m relay)"
27111,Gavril Serföző,Male,25 September 1926,,, Romania,ROU,"Of Italian parentage, Gavril Serföző began his senior football career with Club Atletic Oradea in 1946, having been on their youth squad since 1942. He played with them on their journey to winning Romania’s top league with them in 1949, but moved to Casa Centrală a Armatei (now Fotbal Club FCSB) before Oradea won the title. Nonetheless, he helped CCA win the Cupa României in 1949 and 1950. He then returned to Oradea through 1952, before moving again to UTA Arad, where he would remain through 1958. During that time, he won the top league once in 1954 and the Cupa României in 1953. He finished out his playing days by spending the 1959-1960 season with CSM Reșița, and then two more years with CFR Timișoara. He also made 13 appearances with the Romanian national team from 1950 through 1954, with one of those coming in the nation’s 2-1 loss to upcoming gold medalists Hungary in the qualifying round of the 1952 Helsinki Olympics.",
117890,Rutger van Schaardenburg,Male,8 October 1987,188.0,80, Netherlands,NED,,
146153,Darya Shestakova,Female,6 February 1996,,, ROC,ROC,,
68405,René Metz,Male,18 December 1950,181.0,75, France,FRA,Personal Bests: 100 – 10.2 (1974); 200 – 20.91 (1976).,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1975 Al-Jaza'ir ATH bronze: 100 m)
24288,Tsvetan Veselinov,Male,13 May 1947,176.0,69, Bulgaria,BUL,,
103642,Yaroslav Popovych,Male,4 January 1980,175.0,72, Ukraine,UKR,,
21667,Manuel Martínez,Male,6 April 1939,185.0,69, Spain,ESP,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–0–1 1959 Beirut FEN bronze: épée team)
98583,Mikhail Vasilyev,Male,3 June 1962,176.0,78, Soviet Union,URS,"Mikhail Vasilyev began his hockey career with CSKA Moskva in 1981 and played there until 1988. With CSKA Moskva Vasilyev won eight Soviet and European Champions Cup titles (1981-88). He then played one season with Torpedo Yaroslavl, before playing in Italy from 1990-2001, while having short spells with Torpedo Yaroslavl in 1994-1995 and in Denmark with Rødovre IK in 1997-1998. In Italy he played with HC Selva, AS Varese, EV Bozen 84 and finished his career with HC Bolzano. Internationally, besides his 1984 Olympic gold, Vasilyev was a World Champion in 1983 and 1986 and European Champion in 1983 and 1985-1987. He also won a silver at the 1987 and a bronze at the 1985 World Championships and won a bronze at the 1984 Canada Cup. After his playing career, Vasilyev worked as a coach with HC Bolzano.","Listed in Olympians Who Won a Medal at the European Ice Hockey Championships (3–0–0 1983 Düsseldorf, Dortmund, and München gold; 1985 Praha gold; 1987 Wien gold) Listed in Olympians Who Won a Medal at the World Ice Hockey Championships (1–1–1 1983 Düsseldorf, Dortmund and München gold; 1985 Praha bronze; 1987 Wien silver)"
92261,Zhao Shunxin,Female,11 October 1979,160.0,48, People's Republic of China,CHN,,
103874,José Nicolás Mafio,Male,29 September 1978,193.0,80, Uruguay,URU,,
50374,Ernst Eklund,Male,22 July 1894,,, Sweden,SWE,,
86910,Ben Challenger,Male,7 March 1978,186.0,75, Great Britain,GBR,Personal Best: HJ – 2.30 (1999).,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 1999 Palma de Mallorca ATH gold: high jump) Listed in Olympians Who Won a Medal at the British Empire/Commonwealth Games (0–1–1 1998 Kuala Lumpur ATH silver: high jump (competed for England); 2002 Manchester ATH bronze: high jump (competed for England))
38470,Marco Romano,Male,14 October 1963,178.0,77, Italy,ITA,,Listed in Olympians Who Won a Medal at the Summer Universiade (0–0–1 1987 Zagreb ROW bronze: coxless pairs)
117098,Reza Yazdani,Male,25 August 1984,172.0,100, Islamic Republic of Iran,IRI,,Listed in Olympians Who Won a Medal at the Asian Games (3–0–0 2006 Doha WRE gold: freestyle light-heavyweight -84 kg; 2010 Guangzhou WRE gold: freestyle heavyweight -96 kg; 2014 Incheon WRE gold: freestyle heavyweight -97 kg)
62289,Jack Hasen,Male,20 March 1942,180.0,66, Canada,CAN,,
47515,Marlis Pohl,Female,16 October 1955,171.0,60, East Germany,GDR,Marlis Pohl failed to reach the final in the 400 m individual medley at the 1972 München Olympics. Pohl earned two individual medals at the East German nationals in the 400IM – bronze in 1970 and silver in 1972. No other results are known for her.,
33252,Leposava Marković,Female,20 May 1973,,, Independent Olympic Athletes,IOA,,Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1997 Bari JUD silver: extra-lightweight -48 kg (competed for FR Yugoslavia))
134582,Eddie Lovett,Male,25 June 1992,180.0,73, United States Virgin Islands,ISV,,Listed in Olympians Who Won a Medal at the Summer Universiade (1–0–0 2013 Kazan ATH gold: 110 m hurdles)
28187,Svetlana Todorova,Female,19 October 1974,164.0,46, Bulgaria,BUL,,
16729,Félix Suárez,Male,6 December 1950,176.0,80, Spain,ESP,"Cyclist Felix Suarez won the Spanish sprint title four years in succession 1971-74 but disappointed at the 1972 München Olympics when he was eliminated in his opening heat. Because there was no velodrome where he lived, Suárez practiced his sprinting on nearby roads and was later tempted into road racing. He enjoyed 49 wins and finished runner-up in the Spanish Road Race Championship in 1974. His finest moment as an amateur came in 1975 when he was part of the Spanish team that won the silver medal in the road team time trial at the Mediterranean Games. He turned professional in 1976 and teamed up with Tour de France winner Luis Ocaña in the short-lived Suer-Ser team. Suárez’s best win as a professional was in capturing the Masferrer Trophy in 1976. He also competed in the Paris-Nice Classic that year. After Super Ser, Suárez joined the smaller Novostil team until 1978 when a fractured skull, following a fall, ended his racing career. Prior to retiring he had enjoyed stage wins in the Vueltas a Levante and Aragón, and twice competed in the Vuelta de España (1977 and 1978), but never completed the race. His best stage finish was 29th in 1977. After retiring Suárez helped many young cyclists develop their talents. The municipal sports stadium in his home town of Cistérniga is named in his honour.",Listed in Olympians Who Won a Medal at the Mediterranean Games (0–1–0 1975 Al-Jaza'ir CYC silver: road time trail team)
